MGYP001809836267	UniRef90_A0A956RAT7 Uncharacterized protein (Fragment) n=1 Tax=Myxococcales bacterium TaxID=2026763 RepID=A0A956RAT7_UNCMY	0.954	443	20	0	1	443	1	443	5.785E-268	829
MGYP003961632451	UniRef90_C9P510 DUF3943 domain-containing protein n=16 Tax=Vibrionaceae TaxID=641 RepID=C9P510_VIBME	0.811	553	103	2	1	552	1	552	3.188E-285	885
MGYP003111233400	UniRef90_A0A3D8VA18 GTP cyclohydrolase 1 n=1 Tax=Lysobacter soli TaxID=453783 RepID=A0A3D8VA18_9GAMM	0.641	567	148	10	1	525	72	624	6.000E-214	678
MGYP003633654069	UniRef90_A0A6J2KXW7 Perilipin n=6 Tax=Phyllostomidae TaxID=9415 RepID=A0A6J2KXW7_9CHIR	0.573	471	169	9	1	464	106	551	5.364E-153	498
MGYP003106150382	UniRef90_A0A0M9DNB1 Negative regulatory protein YxlE n=2 Tax=Lysinibacillus macroides TaxID=33935 RepID=A0A0M9DNB1_9BACI	0.987	493	5	1	1	492	1	493	1.395E-314	966
MGYP003109887254	UniRef90_A0A167F3M4 Chemotaxis protein n=2 Tax=Pseudoalteromonas luteoviolacea TaxID=43657 RepID=A0A167F3M4_9GAMM	0.824	211	31	2	1	211	190	394	1.201E-99	330
MGYP003637833307	UniRef90_UPI0021A5E4BB ATP-dependent zinc metalloprotease FtsH n=1 Tax=Sphingomonas sp. BGYR3 TaxID=2975483 RepID=UPI0021A5E4BB	0.407	331	135	9	1	279	21	342	3.030E-57	212
MGYP003108703271	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.298	218	133	8	38	252	395	595	3.088E-08	67
MGYP003108459462	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.275	319	208	8	3	318	33	331	5.755E-18	97
MGYP003369288678	UniRef90_UPI001F35C2B6 hypothetical protein n=1 Tax=Photobacterium damselae TaxID=38293 RepID=UPI001F35C2B6	0.982	460	8	0	1	460	1	460	1.572E-300	926
MGYP001462613753	UniRef90_A0A542URV0 Pantothenate synthetase n=2 Tax=Cellulomonas TaxID=1707 RepID=A0A542URV0_9CELL	0.261	256	163	9	52	302	361	595	6.322E-06	60
MGYP003583420273	UniRef90_A0A1G3BK77 Bacteriocin n=2 Tax=Planctomycetota TaxID=203682 RepID=A0A1G3BK77_9BACT	0.397	267	160	1	14	279	7	273	4.307E-55	205
MGYP001342458878	UniRef90_A0A6J5MEU4 Capsid protein, T4-like bacteriophage n=1 Tax=uncultured Caudovirales phage TaxID=2100421 RepID=A0A6J5MEU4_9CAUD	0.563	575	194	15	6	561	3	539	2.499E-169	550
MGYP003366652483	UniRef90_A0A2E9BZF1 Uncharacterized protein n=1 Tax=Variovorax sp. TaxID=1871043 RepID=A0A2E9BZF1_9BURK	0.531	190	87	1	121	310	180	367	1.845E-54	205
MGYP000469141389	UniRef90_A0A2S7UCD2 ATPase F0F1 n=8 Tax=Nonlabens TaxID=363408 RepID=A0A2S7UCD2_9FLAO	1.000	490	0	0	1	490	1	490	9.277E-315	967
MGYP001775310354	UniRef90_A0A3M4ACC9 Uncharacterized protein n=1 Tax=Pseudomonas syringae pv. persicae TaxID=237306 RepID=A0A3M4ACC9_9PSED	0.958	360	15	0	1	360	1	360	1.121E-226	705
MGYP000189593907	UniRef90_A0A834I605 Uncharacterized protein n=1 Tax=Rhynchophorus ferrugineus TaxID=354439 RepID=A0A834I605_RHYFE	0.289	297	163	8	24	272	58	354	3.414E-21	106
MGYP003095920864	UniRef90_A0A1F3ZFE3 TonB C-terminal domain-containing protein n=1 Tax=Betaproteobacteria bacterium RIFCSPLOWO2_02_FULL_62_17 TaxID=1797484 RepID=A0A1F3ZFE3_9PROT	0.717	382	106	2	2	382	3	383	7.155E-170	542
MGYP003111270038	UniRef90_A0A3P6SM32 Uncharacterized protein n=1 Tax=Litomosoides sigmodontis TaxID=42156 RepID=A0A3P6SM32_LITSI	0.774	342	74	2	1	340	10	350	3.319E-169	538
MGYP003640767035	UniRef90_A0A319CVR8 Heterokaryon incompatibility domain-containing protein (Fragment) n=1 Tax=Aspergillus ellipticus CBS 707.79 TaxID=1448320 RepID=A0A319CVR8_9EURO	0.500	598	245	19	5	553	2	594	4.582E-151	497
MGYP003109229875	UniRef90_A0A935H382 Outer membrane lipoprotein chaperone LolA n=1 Tax=Burkholderiales bacterium TaxID=1891238 RepID=A0A935H382_9BURK	0.661	343	93	5	1	331	1	332	4.828E-126	413
MGYP003584425436	UniRef90_UPI002263E364 vesicular glutamate transporter 1-like n=1 Tax=Dreissena polymorpha TaxID=45954 RepID=UPI002263E364	0.322	310	208	1	5	312	41	350	1.397E-37	156
MGYP001288371718	UniRef90_UPI0009989511 hypothetical protein n=3 Tax=Streptomyces TaxID=1883 RepID=UPI0009989511	0.608	629	205	12	1	608	1	608	4.304E-214	683
MGYP003634397047	UniRef90_A0A4U1EQD3 40S ribosomal protein SA C-terminal domain-containing protein n=1 Tax=Monodon monoceros TaxID=40151 RepID=A0A4U1EQD3_MONMO	0.333	342	207	9	6	334	11	344	1.447E-42	171
MGYP003081725754	UniRef90_A0A535L4V2 Polyprenyl synthetase family protein n=1 Tax=Chloroflexi bacterium TaxID=2026724 RepID=A0A535L4V2_UNCCH	0.475	290	148	2	177	463	174	462	2.031E-77	279
MGYP003112420334	UniRef90_A0A2J6JPX5 Uncharacterized protein n=1 Tax=Lactuca sativa TaxID=4236 RepID=A0A2J6JPX5_LACSA	0.535	446	178	8	15	436	16	456	2.539E-145	475
MGYP000598674579	UniRef90_UPI001BCC4124 alpha/beta fold hydrolase n=1 Tax=Flavobacterium sp. CYK-55 TaxID=2835529 RepID=UPI001BCC4124	0.991	369	3	0	1	369	1	369	2.704E-234	728
MGYP003110688673	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.281	227	125	10	38	252	395	595	1.974E-04	55
MGYP000136147697	UniRef90_F6DRY4 DUF4130 domain-containing protein n=1 Tax=Desulforamulus ruminis (strain ATCC 23193 / DSM 2154 / NCIMB 8452 / DL) TaxID=696281 RepID=F6DRY4_DESRL	0.997	427	1	0	1	427	1	427	2.230E-282	870
MGYP003132354880	UniRef90_A0A074Z7E2 Oxidoreductase, short chain dehydrogenase/reductase family protein n=2 Tax=Opisthorchis viverrini TaxID=6198 RepID=A0A074Z7E2_9TREM	0.543	394	161	7	1	390	50	428	6.437E-116	387
MGYP001262960808	UniRef90_UPI001CBCE8BB DUF5906 domain-containing protein n=1 Tax=Pseudomonas aeruginosa TaxID=287 RepID=UPI001CBCE8BB	0.489	370	158	8	8	350	9	374	3.139E-95	325
MGYP003302485682	UniRef90_A0A330LPZ7 Lipoprotein n=1 Tax=Moritella yayanosii TaxID=69539 RepID=A0A330LPZ7_9GAMM	0.462	359	191	1	5	363	4	360	1.249E-94	324
MGYP000244606889	UniRef90_A0A540VT83 DUF2235 domain-containing protein n=1 Tax=Spiribacter salinus TaxID=1335746 RepID=A0A540VT83_9GAMM	0.914	443	38	0	1	443	67	509	8.272E-262	811
MGYP003116365811	UniRef90_UPI00209BC7CB glycosyltransferase n=1 Tax=Yersinia enterocolitica TaxID=630 RepID=UPI00209BC7CB	0.280	232	138	10	81	302	438	650	3.525E-05	57
MGYP001268161253	UniRef90_UPI001CBCE8BB DUF5906 domain-containing protein n=1 Tax=Pseudomonas aeruginosa TaxID=287 RepID=UPI001CBCE8BB	0.482	369	158	7	8	347	9	373	1.485E-95	326
MGYP000468859969	UniRef90_UPI0010C06522 transferase n=1 Tax=Mycolicibacterium sp. CR10 TaxID=2562314 RepID=UPI0010C06522	0.975	367	9	0	1	367	1	367	8.062E-236	732
MGYP003108893376	UniRef90_UPI001952E154 hypothetical protein n=1 Tax=Stenotrophomonas maltophilia TaxID=40324 RepID=UPI001952E154	0.425	479	239	14	3	473	2	452	1.166E-97	338
MGYP003109399515	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.313	309	191	11	3	300	33	331	9.333E-21	105
MGYP001330768457	UniRef90_A0A7C5A104 Antitoxin n=1 Tax=Anaerolineae bacterium TaxID=2052143 RepID=A0A7C5A104_9CHLR	0.694	439	132	2	14	450	2	440	1.591E-191	609
MGYP003637607232	UniRef90_A0A917RZ48 Uncharacterized protein n=1 Tax=Microlunatus endophyticus TaxID=1716077 RepID=A0A917RZ48_9ACTN	0.812	331	62	0	1	331	1	331	1.540E-175	556
MGYP003095845846	UniRef90_UPI0016771803 class E sortase n=4 Tax=Streptomyces TaxID=1883 RepID=UPI0016771803	0.989	477	5	0	1	477	1	477	5.713E-313	961
MGYP003964370039	UniRef90_A0A2D7BZZ6 ATP-binding protein n=1 Tax=Euryarchaeota archaeon TaxID=2026739 RepID=A0A2D7BZZ6_9EURY	0.665	421	126	9	4	415	22	436	5.332E-159	513
MGYP003114780030	UniRef90_A0A3B7A5F5 Arsenical pump-driving ATPase n=1 Tax=Dechloromonas sp. HYN0024 TaxID=2231055 RepID=A0A3B7A5F5_9RHOO	0.361	326	193	4	1	311	1	326	2.042E-46	181
MGYP000703306994	UniRef90_I9NQA1 Thiamine-monophosphate kinase n=4 Tax=Pelosinus TaxID=365348 RepID=I9NQA1_9FIRM	0.244	487	336	13	122	594	119	587	9.631E-16	94
MGYP003239287391	UniRef90_A0A917WPL9 Uncharacterized protein n=1 Tax=Dactylosporangium sucinum TaxID=1424081 RepID=A0A917WPL9_9ACTN	0.792	337	70	0	1	337	1	337	2.185E-179	567
MGYP003108690697	UniRef90_B9SFV3 Oxidoreductase, putative n=2 Tax=Ricinus communis TaxID=3988 RepID=B9SFV3_RICCO	0.537	445	176	6	15	450	16	439	1.625E-142	467
MGYP001230535786	UniRef90_A0A4U7KP69 Complex 1 LYR protein domain-containing protein n=12 Tax=Ustilaginaceae TaxID=5268 RepID=A0A4U7KP69_9BASI	0.786	388	83	0	1	388	1	388	3.152E-204	642
MGYP000527682614	UniRef90_UPI0021C371AD N-acetylmuramoyl-L-alanine amidase n=1 Tax=Vibrio porteresiae TaxID=435912 RepID=UPI0021C371AD	0.533	347	140	4	1	327	1	345	4.832E-90	309
MGYP003111455455	UniRef90_UPI000D0B565C lipoate--protein ligase family protein n=1 Tax=Brachybacterium timonense TaxID=2050896 RepID=UPI000D0B565C	0.970	371	11	0	1	371	1	371	3.433E-242	751
MGYP000348306385	UniRef90_A0A0F5IJK4 Alpha-1,2-mannosidase n=26 Tax=Bacteroidales TaxID=171549 RepID=A0A0F5IJK4_9BACT	1.000	850	0	0	1	850	1	850	0.000E+00	1656
MGYP003122815797	UniRef90_A0A3P2AJB3 Dihydroxy-acid dehydratase n=1 Tax=Clostridiales bacterium COT073_COT-073 TaxID=2491044 RepID=A0A3P2AJB3_9FIRM	0.254	283	194	7	34	300	44	325	6.264E-05	57
MGYP000520525852	UniRef90_A0A0G4FS36 Uncharacterized protein n=2 Tax=Vitrella brassicaformis TaxID=1169539 RepID=A0A0G4FS36_VITBC	0.564	264	113	2	1	263	1	263	2.601E-86	295
MGYP003132635862	UniRef90_A0A2D5Q8S5 L-fuculose phosphate aldolase n=1 Tax=Euryarchaeota archaeon TaxID=2026739 RepID=A0A2D5Q8S5_9EURY	0.262	301	170	15	25	301	208	480	1.106E-06	62
MGYP001270780023	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.317	309	191	10	3	301	33	331	1.185E-23	114
MGYP003132612910	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.291	237	125	13	38	259	395	603	2.660E-06	61
MGYP003640677375	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.321	171	98	7	23	191	441	595	1.346E-05	58
MGYP003110291835	UniRef90_A0A961BWB7 Amidohydrolase n=4 Tax=Acidimicrobiales bacterium TaxID=2201156 RepID=A0A961BWB7_9ACTN	0.872	446	55	1	1	446	1	444	2.134E-250	779
MGYP000014413890	UniRef90_A0A0G4FS36 Uncharacterized protein n=2 Tax=Vitrella brassicaformis TaxID=1169539 RepID=A0A0G4FS36_VITBC	0.586	261	107	1	1	260	1	261	2.564E-89	303
MGYP003132251715	UniRef90_A0A2D5Q8S5 L-fuculose phosphate aldolase n=1 Tax=Euryarchaeota archaeon TaxID=2026739 RepID=A0A2D5Q8S5_9EURY	0.252	301	173	14	25	301	208	480	4.693E-06	60
MGYP001189454835	UniRef90_A0A4R3XR31 Lon N-terminal domain-containing protein n=1 Tax=Sulfurirhabdus autotrophica TaxID=1706046 RepID=A0A4R3XR31_9PROT	0.287	153	83	2	101	227	101	253	7.503E-06	59
MGYP003299001932	UniRef90_A0A665VW10 Bardet-Biedl syndrome 12 n=2 Tax=Echeneis naucrates TaxID=173247 RepID=A0A665VW10_ECHNA	0.729	358	96	1	3	359	2	359	5.073E-161	516
MGYP000220373720	UniRef90_A0A151PBQ5 Uncharacterized protein n=2 Tax=Alligator mississippiensis TaxID=8496 RepID=A0A151PBQ5_ALLMI	0.397	335	167	5	1	306	1	329	1.483E-64	234
MGYP003111894484	UniRef90_A0A6A8QGR5 DUF1275 domain-containing protein n=1 Tax=Telmatospirillum sp. TaxID=2079197 RepID=A0A6A8QGR5_9PROT	0.351	262	156	5	16	264	124	384	1.706E-34	145
MGYP001261354624	UniRef90_UPI000E732EDA DUF1198 family protein n=1 Tax=Escherichia coli TaxID=562 RepID=UPI000E732EDA	0.995	212	1	0	1	212	252	463	8.764E-136	434
MGYP000466156779	UniRef90_A0A448Z9P1 HMG box domain-containing protein n=1 Tax=Pseudo-nitzschia multistriata TaxID=183589 RepID=A0A448Z9P1_9STRA	0.516	337	159	3	1	334	3	338	3.934E-98	333
MGYP000384898641	UniRef90_UPI0005B3248A hypothetical protein n=2 Tax=Mycobacteroides abscessus TaxID=36809 RepID=UPI0005B3248A	0.856	390	56	0	4	393	1	390	4.532E-215	674
MGYP003109905037	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.302	307	197	9	3	300	33	331	2.771E-21	107
MGYP000397969387	UniRef90_A0A502HM27 CRISPR-associated endonuclease Cas9 n=4 Tax=Brevibacillus laterosporus TaxID=1465 RepID=A0A502HM27_BRELA	0.873	347	43	1	1	347	66	411	2.359E-188	594
MGYP003111400756	UniRef90_A0A8H7SH57 Uncharacterized protein n=1 Tax=Mucor circinatus TaxID=2054153 RepID=A0A8H7SH57_9FUNG	0.562	448	158	9	5	441	3	423	4.024E-146	477
MGYP003636498751	UniRef90_Q6P3G9 Endoplasmic reticulum protein 44 n=56 Tax=Otophysi TaxID=186626 RepID=Q6P3G9_DANRE	0.363	292	172	6	34	322	38	318	1.334E-38	163
MGYP001634543889	UniRef90_P39656-2 Isoform 2 of Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit n=4 Tax=Catarrhini TaxID=9526 RepID=P39656-2	0.991	445	4	0	1	445	1	445	3.849E-279	861
MGYP003669909241	UniRef90_A0A7C3KJU8 Glycosyltransferase family 9 protein n=2 Tax=Cyanobacteria TaxID=1117 RepID=A0A7C3KJU8_9CYAN	0.980	363	7	0	1	363	1	363	6.226E-239	741
MGYP001772598765	UniRef90_A0A7S3VRD8 Ribosomal protein S14 n=1 Tax=Dunaliella tertiolecta TaxID=3047 RepID=A0A7S3VRD8_DUNTE	0.963	358	12	1	2	359	1	357	5.689E-214	668
MGYP000131233602	UniRef90_UPI001BCC80D4 LTA synthase family protein n=2 Tax=Alistipes TaxID=239759 RepID=UPI001BCC80D4	1.000	367	0	0	1	367	1	367	2.709E-222	693
MGYP000212344843	UniRef90_A0A519ZBP5 ATP-binding cassette domain-containing protein (Fragment) n=1 Tax=Pedobacter sp. TaxID=1411316 RepID=A0A519ZBP5_9SPHI	0.997	388	1	0	1	388	1	388	2.954E-255	789
MGYP003370002623	UniRef90_A0A517VMJ1 Uncharacterized protein n=1 Tax=Gimesia algae TaxID=2527971 RepID=A0A517VMJ1_9PLAN	0.613	344	118	6	3	338	2	338	4.889E-121	399
MGYP001435760893	UniRef90_H0VI51 Endoplasmic reticulum junction formation protein lunapark n=23 Tax=Boreoeutheria TaxID=1437010 RepID=H0VI51_CAVPO	0.953	448	21	0	1	448	1	448	2.992E-275	850
MGYP003145882433	UniRef90_A1S950 Sterol desaturase n=6 Tax=Shewanella TaxID=22 RepID=A1S950_SHEAM	0.955	335	15	0	1	335	78	412	4.917E-198	621
MGYP000710572512	UniRef90_A0A6A8QGR5 DUF1275 domain-containing protein n=1 Tax=Telmatospirillum sp. TaxID=2079197 RepID=A0A6A8QGR5_9PROT	0.293	262	172	5	16	265	125	385	5.540E-23	111
MGYP003133842258	UniRef90_A0A7S2IQB1 PDEase domain-containing protein (Fragment) n=1 Tax=Alexandrium andersonii TaxID=327968 RepID=A0A7S2IQB1_9DINO	0.225	275	161	7	47	283	50	310	4.662E-04	54
MGYP000647406549	UniRef90_A0A453J8N8 Uncharacterized protein n=2 Tax=Aegilops tauschii subsp. strangulata TaxID=200361 RepID=A0A453J8N8_AEGTS	0.590	325	132	1	3	326	6	330	7.141E-116	383
MGYP003117384472	UniRef90_A0A356L234 5'-deoxynucleotidase n=1 Tax=Oribacterium sp. TaxID=1969407 RepID=A0A356L234_9FIRM	0.254	263	174	7	48	292	60	318	6.265E-07	63
MGYP003667212087	UniRef90_A0A0G4FS36 Uncharacterized protein n=2 Tax=Vitrella brassicaformis TaxID=1169539 RepID=A0A0G4FS36_VITBC	0.457	273	146	2	1	273	1	271	1.884E-68	244
MGYP003626031653	UniRef90_A0A926W3J0 Uncharacterized protein n=1 Tax=Pseudanabaena sp. FACHB-2040 TaxID=2692859 RepID=A0A926W3J0_9CYAN	0.853	314	40	2	1	313	79	387	1.317E-156	500
MGYP001388368279	UniRef90_H0VI51 Endoplasmic reticulum junction formation protein lunapark n=23 Tax=Boreoeutheria TaxID=1437010 RepID=H0VI51_CAVPO	0.938	228	14	0	1	228	221	448	1.993E-139	446
MGYP003965023667	UniRef90_A0A167F3M4 Chemotaxis protein n=2 Tax=Pseudoalteromonas luteoviolacea TaxID=43657 RepID=A0A167F3M4_9GAMM	0.916	216	18	0	1	216	179	394	4.932E-118	383
MGYP001522116553	UniRef90_A0A211ZHZ8 C-methyltransferase domain-containing protein n=1 Tax=Inquilinus limosus TaxID=171674 RepID=A0A211ZHZ8_9PROT	0.991	360	3	0	1	360	47	406	7.790E-233	723
MGYP003369771981	UniRef90_A0A834BWX8 Centrosomal protein of 170 kDa n=1 Tax=Oryzias melastigma TaxID=30732 RepID=A0A834BWX8_ORYME	0.994	348	2	0	1	348	1	348	8.550E-230	713
MGYP001361433595	UniRef90_A0A6B1CRH9 ABC transporter substrate-binding protein n=5 Tax=Gemmatimonadetes bacterium TaxID=2026742 RepID=A0A6B1CRH9_UNCGE	0.221	284	194	6	32	294	42	319	1.974E-04	55
MGYP003598712058	UniRef90_A0A968FY86 Uncharacterized protein n=1 Tax=Nitrospinaceae bacterium TaxID=2358456 RepID=A0A968FY86_9BACT	0.858	303	43	0	4	306	8	310	4.640E-169	536
MGYP001291205606	UniRef90_A0A1F5YQE4 PIN domain-containing protein n=1 Tax=Candidatus Gottesmanbacteria bacterium RBG_16_37_8 TaxID=1798371 RepID=A0A1F5YQE4_9BACT	0.893	216	23	0	1	216	174	389	4.932E-118	383
MGYP001657464946	UniRef90_D0UM66 ATP synthase (Fragment) n=1 Tax=Prokoenenia wheeleri TaxID=681542 RepID=D0UM66_9ARAC	0.971	386	11	0	1	386	67	452	2.880E-233	726
MGYP001509840067	UniRef90_B9MNT1 Uncharacterized protein n=3 Tax=Caldicellulosiruptor bescii TaxID=31899 RepID=B9MNT1_CALBD	0.978	457	10	0	1	457	1	457	1.403E-292	901
MGYP003361980941	UniRef90_A0A0G4FS36 Uncharacterized protein n=2 Tax=Vitrella brassicaformis TaxID=1169539 RepID=A0A0G4FS36_VITBC	0.593	261	106	0	1	261	1	261	6.272E-98	328
MGYP003624226484	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.288	305	204	7	3	300	33	331	5.087E-21	106
MGYP001289512331	UniRef90_X1JY20 RCK C-terminal domain-containing protein n=1 Tax=marine sediment metagenome TaxID=412755 RepID=X1JY20_9ZZZZ	0.295	284	161	14	37	299	185	450	6.207E-04	53
MGYP001272271734	UniRef90_UPI0009BACFD8 DUF1376 domain-containing protein n=1 Tax=Parabacteroides sp. Marseille-P3160 TaxID=1917887 RepID=UPI0009BACFD8	0.656	445	146	3	7	451	4	441	4.134E-188	599
MGYP003341041167	UniRef90_A0A926TQV6 GNAT family N-acetyltransferase n=3 Tax=Cyanobacteria TaxID=1117 RepID=A0A926TQV6_9CYAN	0.557	452	176	6	4	439	2	445	7.700E-147	479
MGYP000383463957	UniRef90_A0A4Q0II96 Omega-protein (Fragment) n=1 Tax=Muribaculaceae bacterium Isolate-002 (NCI) TaxID=2489215 RepID=A0A4Q0II96_9BACT	0.492	457	211	7	1	438	1	455	1.682E-130	432
MGYP000746573042	UniRef90_A0A448Z9P1 HMG box domain-containing protein n=1 Tax=Pseudo-nitzschia multistriata TaxID=183589 RepID=A0A448Z9P1_9STRA	0.513	337	160	3	1	334	3	338	7.370E-98	332
MGYP003186419982	UniRef90_UPI00097E11CE kelch domain-containing protein 1 n=2 Tax=Pleuronectoidei TaxID=30942 RepID=UPI00097E11CE	0.595	400	161	1	1	399	1	400	3.206E-156	504
MGYP001500901122	UniRef90_A0A3C0NW24 2-isopropylmalate synthase (Fragment) n=1 Tax=Methylophilaceae bacterium TaxID=2030816 RepID=A0A3C0NW24_9PROT	0.816	191	35	0	5	195	277	467	1.182E-100	332
MGYP001775399229	UniRef90_UPI001E29EAD4 DUF417 family protein n=1 Tax=Mycobacterium sp. Marseille-P9652 TaxID=2654950 RepID=UPI001E29EAD4	0.619	441	154	5	56	496	2	428	1.045E-169	549
MGYP003366972669	UniRef90_A0A364WK89 Lipocalin-like domain-containing protein n=1 Tax=Mucilaginibacter rubeus TaxID=2027860 RepID=A0A364WK89_9SPHI	0.941	997	45	2	28	1024	2	984	0.000E+00	1808
MGYP001198029016	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.386	88	50	3	81	168	512	595	5.225E-06	59
MGYP003624506557	UniRef90_A0A3L7S3I1 Saccharopine dehydrogenase family protein n=1 Tax=Planctomycetota bacterium TaxID=2026780 RepID=A0A3L7S3I1_UNCPL	0.275	200	132	4	122	313	60	254	1.066E-16	93
MGYP001424887590	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.323	306	193	9	3	301	33	331	1.398E-24	117
MGYP003631449103	UniRef90_A0A1F7J0R1 Carotenoid oxygenase n=1 Tax=Candidatus Roizmanbacteria bacterium RIFCSPLOWO2_01_FULL_38_12 TaxID=1802061 RepID=A0A1F7J0R1_9BACT	0.409	330	183	6	1	319	1	329	9.012E-53	200
MGYP003108660674	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.316	306	194	9	3	300	33	331	1.212E-25	120
MGYP000366671743	UniRef90_A0A166Q914 Acyl-CoA synthetase n=2 Tax=Rhodobacterales TaxID=204455 RepID=A0A166Q914_9RHOB	0.285	228	142	7	86	295	96	320	1.454E-07	65
MGYP003125186926	UniRef90_A0A3P2AJB3 Dihydroxy-acid dehydratase n=1 Tax=Clostridiales bacterium COT073_COT-073 TaxID=2491044 RepID=A0A3P2AJB3_9FIRM	0.294	285	173	10	34	297	44	321	8.221E-08	66
MGYP003645041815	UniRef90_A0A3M1GHS4 HDOD domain-containing protein n=1 Tax=Verrucomicrobia bacterium TaxID=2026799 RepID=A0A3M1GHS4_9BACT	0.775	547	100	9	1	535	1	536	1.031E-253	793
MGYP003625632346	UniRef90_UPI0021E5136F hypothetical protein n=1 Tax=Paucibacter sp. Y2R2-4 TaxID=2893553 RepID=UPI0021E5136F	0.637	416	143	5	1	412	1	412	4.244E-174	556
MGYP001420109916	UniRef90_A7VSS8 ABC transporter ATP-binding protein n=4 Tax=Eubacteriales TaxID=186802 RepID=A7VSS8_9FIRM	0.994	379	2	0	1	379	1	379	9.823E-236	732
MGYP003418182548	UniRef90_UPI0006597BBF ABC transporter permease n=1 Tax=Escherichia coli TaxID=562 RepID=UPI0006597BBF	0.325	160	90	7	388	542	196	342	6.960E-09	71
MGYP000550574731	UniRef90_A0A091AUY5 Glycosyl transferase n=1 Tax=Arenimonas oryziterrae DSM 21050 = YC6267 TaxID=1121015 RepID=A0A091AUY5_9GAMM	0.695	374	113	1	2	375	3	375	4.929E-173	551
MGYP003109193695	UniRef90_B9SFV3 Oxidoreductase, putative n=2 Tax=Ricinus communis TaxID=3988 RepID=B9SFV3_RICCO	0.554	429	175	5	15	434	15	436	9.107E-146	476
MGYP000294618635	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.338	310	182	13	4	301	34	332	1.398E-24	117
MGYP003110748565	UniRef90_A0A6A5REU5 DUF4360 domain containing protein n=1 Tax=Didymella exigua CBS 183.55 TaxID=1150837 RepID=A0A6A5REU5_9PLEO	0.275	174	86	7	137	283	164	324	3.530E-04	54
MGYP000791274742	UniRef90_A0A358JRP1 UDP-N-acetylglucosamine 2-epimerase (Non-hydrolyzing) n=1 Tax=Jeotgalicoccus sp. TaxID=1871619 RepID=A0A358JRP1_9STAP	0.997	379	1	0	1	379	1	379	7.908E-250	773
MGYP003662916668	UniRef90_A0A3S4YIG0 Uncharacterized protein n=2 Tax=Mucilaginibacter TaxID=423349 RepID=A0A3S4YIG0_9SPHI	0.511	403	188	2	1	403	1	394	1.976E-118	395
MGYP000026633983	UniRef90_A0A2N7WSM1 Uncharacterized protein n=1 Tax=Paraburkholderia rhynchosiae TaxID=487049 RepID=A0A2N7WSM1_9BURK	0.995	457	2	0	1	457	1	457	8.880E-298	916
MGYP003131647051	UniRef90_A0A494ZW64 NAD(P)H-dependent oxidoreductase n=1 Tax=Oceanobacillus halophilus TaxID=930130 RepID=A0A494ZW64_9BACI	0.310	300	191	11	10	301	40	331	6.353E-22	109
MGYP000037551163	UniRef90_A0A151PBQ5 Uncharacterized protein n=2 Tax=Alligator mississippiensis TaxID=8496 RepID=A0A151PBQ5_ALLMI	0.396	338	164	5	4	307	3	334	2.067E-67	242
MGYP003132116479	UniRef90_A0A0Q4UCX7 DksA C4-type domain-containing protein n=9 Tax=Methylobacterium TaxID=407 RepID=A0A0Q4UCX7_9HYPH	0.286	276	166	11	38	299	395	653	1.901E-09	71
MGYP000675665017	UniRef90_A0A448Z9P1 HMG box domain-containing protein n=1 Tax=Pseudo-nitzschia multistriata TaxID=183589 RepID=A0A448Z9P1_9STRA	0.500	338	164	4	2	336	3	338	1.902E-94	323
